ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
FKBP15,0.3674259185790767,29.23114814758301,4.950438460450552,1.0893373517370792e-4,4.243691330022889e-4,0.4690731834131494
HNRNPA3,-0.6977928161620781,33.47902431488036,-4.949758419205792,1.0909280816773189e-4,4.2472187501482554e-4,0.46759132183894536
VPS13C,1.6625415802001804,27.06820592880249,4.949027517090949,1.0926404288362149e-4,4.251214926507759e-4,0.4659985923157972
CD46,-1.086001968383819,27.982178878784186,-4.944258324639698,1.1038812166260035e-4,4.292255822238375e-4,0.45560493889072085
RTF1,0.5682693481445362,29.01529169082642,4.938416243381309,1.1178118471676365e-4,4.3436976982727337e-4,0.4428708182939083
STMN1,0.9415985107421712,32.05396223068237,4.937614598883788,1.1197373513477595e-4,4.3484536990309606e-4,0.44112325940120556
SAP18,-0.6018314361572372,29.419260311126706,-4.932892845690967,1.1311476562002426e-4,4.3900145104127134e-4,0.430829036390568
CASP3,0.9460536956786854,28.202866935729986,4.922316764432417,1.1571379016360552e-4,4.4880730377598686e-4,0.4077654924070604
POLDIP3,-0.44037628173825993,29.79982509613036,-4.921590134655933,1.1589457901595935e-4,4.492273925834372e-4,0.4061806138170585
NOMO2;NOMO3,-0.40625114440918253,30.487585639953615,-4.919318643625387,1.1646159832500832e-4,4.511396535119759e-4,0.4012259366231721
AK3,-0.5518840789795156,28.233623600006105,-4.918874250581971,1.1657286041808831e-4,4.511396535119759e-4,0.40025656328470305
RICTOR,2.228884887695351,26.28871927261354,4.918740852692532,1.1660628023978468e-4,4.511396535119759e-4,0.3999655740531036
BRAT1,2.4414817810058587,25.852884197235106,4.916523194300148,1.1716329939078831e-4,4.530119336394922e-4,0.3951278684200492
MTR,0.9487209320068715,28.0543643951416,4.915273755639986,1.1747832196500983e-4,4.539467827550692e-4,0.3924021278408265
NUP107,-0.5381694793700937,29.48612451553344,-4.9139371505745,1.1781627922588532e-4,4.5496903342183003e-4,0.38948610351850377
HLTF,-0.6144439697265653,28.63881969451905,-4.913098542498998,1.1802882568587724e-4,4.5550601594088864e-4,0.3876564764031336
SMARCE1,-0.3967739105224517,29.420222759246826,-4.911465795036949,1.1844377151368809e-4,4.5682295945354e-4,0.3840940970782576
LRRFIP2,0.6601764678954964,28.11357316970826,4.9100008098284675,1.1881734963219364e-4,4.5797881406737324e-4,0.38089758455653744
COPS7B,0.6472229003906236,27.625584411621094,4.908502827948257,1.1920058578531881e-4,4.591704354862685e-4,0.3776289169103402
PYGB,-0.8213836669921974,30.97556352615358,-4.903699336732181,1.2043801773061998e-4,4.6364896515179046e-4,0.3671463940674835
PNISR,-1.0574707031250021,25.54876403808593,-4.901819095171393,1.2092595195203437e-4,4.652383924262626e-4,0.363042750366394
ZC3H18,-0.58519287109376,28.363381290435804,-4.901523129713086,1.2100294038232253e-4,4.652457968297984e-4,0.36239678036430867
SORT1,-2.7671615600586215,23.98115406036378,-4.897029843753839,1.2217792667729128e-4,4.6947228118155695e-4,0.35258903851756696
DICER1,-2.151585769653323,25.913586997985846,-4.892839086139938,1.2328429631399562e-4,4.7343003008311325e-4,0.3434403609757739
TLN2,0.6466857910156136,28.77388715744018,4.885016165067267,1.253769996838306e-4,4.811682006441994e-4,0.32635916189054015
EIF4E,0.5853050231933565,29.71999225616456,4.884308192037216,1.2556816872328702e-4,4.8160365702161695e-4,0.3248131058628845
NRP1,-0.59841156005859375,28.44251041412353,-4.88069190149819,1.2654930031942853e-4,4.850665203338392e-4,0.3169153871919983
PTBP1,-0.41890716552734375,33.752721214294446,-4.869513190058332,1.2963193099202689e-4,4.965193219177623e-4,0.2924961795824341
ERGIC3,-1.2503162384033288,27.568524360656756,-4.869278556256435,1.2969744791624025e-4,4.965193219177623e-4,0.2919835445978638
HMGCL,-0.7346157073974879,28.077888679504383,-4.865501921881001,1.3075665954721377e-4,5.00265293749155e-4,0.2837317234154142
GTF2F1,0.4646873474121094,29.065028381347666,4.864779819578124,1.3096018635440075e-4,5.007348766345318e-4,0.2821538431293833
BCKDK,-2.4801101684570632,26.932554531097416,-4.8635635676962465,1.313037216116592e-4,5.017388819661305e-4,0.27949610652089785
RPL36,0.6216163635253764,32.60192356109619,4.862640644254224,1.3156501840098106e-4,5.0242759337602e-4,0.277479280089568
SMAP1,0.8651420593261747,26.195881557464606,4.861389716993804,1.3192002608689737e-4,5.034731044868165e-4,0.27474558827105877
NOL10,-0.4866508483886811,28.287696456909185,-4.860567428999374,1.3215391994766514e-4,5.040553820526945e-4,0.2729485579686717
YY1,-0.6164890289306868,27.819948673248295,-4.859323597664044,1.32508522895237e-4,5.050970632870104e-4,0.27023019882681343
SCARB2,0.5644687652587521,28.6205509185791,4.857416930599652,1.3305397835071595e-4,5.068645100293408e-4,0.2660630275420468
UBE2R2,1.4904655456543026,24.002279853820806,4.855551520239002,1.335898476706214e-4,5.085932898418375e-4,0.261985788804612
MIF,0.8803680419922344,32.87282791137695,4.854908664045549,1.3377502811024163e-4,5.089856502316008e-4,0.2605806398506889
COG7,2.299493789672887,26.30280504226685,4.85179063371888,1.34676925979429e-4,5.121028142457061e-4,0.2537648849490326
RPN2,-0.786293411254892,31.31128158569336,-4.850105910736636,1.3516681445805868e-4,5.134683344577494e-4,0.250081949455744
TBC1D13,0.6346172332763551,28.179280567169204,4.84998607466703,1.352017298862612e-4,5.134683344577494e-4,0.24981997125070254
TRAFD1,2.1548809051513835,26.423350811004635,4.846254250495652,1.3629364970515787e-4,5.172982491565024e-4,0.24166120814116
C17orf85,-0.517876052856451,27.86785345077515,-4.838011192747321,1.3873752690072018e-4,5.262516473259876e-4,0.22363640484467862
DYSF,-2.976374053955066,27.99942436218262,-4.836006711010103,1.393385349969945e-4,5.282080978051204e-4,0.21925259649554896
C11orf54,1.722561264038081,24.838922214508067,4.835690529643574,1.39433578466382e-4,5.282453052167699e-4,0.21856108262374718
SQLE,-1.2316463470458991,28.249330806732186,-4.833989908506756,1.399459168578429e-4,5.298624268081308e-4,0.21484157581285945
PEX3,-1.7864730834961229,26.37959537506104,-4.831627292104249,1.4066087918567275e-4,5.322442791164834e-4,0.20967387371725366
HSPA13,-0.566503524780277,27.699370288848886,-4.830232865338335,1.410845997958975e-4,5.335218728096233e-4,0.20662370132313512
IQGAP3,0.6255359649657741,28.241425704956054,4.829853025160824,1.4120024616240027e-4,5.336336132405835e-4,0.20579281599676058
SMG9,1.3438987731933594,25.66380081176758,4.829511557688214,1.4130429205143138e-4,5.337014028852966e-4,0.20504586139735892
TNS3,0.5149612426757777,28.369000530242925,4.828250987811072,1.4168906788251742e-4,5.348287714591005e-4,0.20228831918644907
GTF2B,0.5066829681396641,27.654925918579107,4.82048911117319,1.44081955528568e-4,5.433842492679745e-4,0.18530665656968548
BTF3,0.6038383483886633,32.182908725738535,4.820331522565408,1.441309625357454e-4,5.433842492679745e-4,0.18496183914282582
PAM16,-0.5792701721191165,27.27990550994874,-4.819008266379696,1.4454314061940234e-4,5.446069213124958e-4,0.18206637757163602
VLDLR,-1.2915111541747848,27.89372758865356,-4.817392435986864,1.450480819870617e-4,5.461774071420464e-4,0.17853057143396
SEPT8,0.4784931182861456,29.287509536743165,4.813907164783267,1.461433484199317e-4,5.499675006112549e-4,0.17090343011195852
GFPT1,0.7162422180176051,31.15767993927002,4.812672204583613,1.46533461559867e-4,5.508434492053907e-4,0.16820066558786007
BLOC1S3,0.9681526184081619,25.538574314117437,4.812607710609399,1.4655386378504184e-4,5.508434492053907e-4,0.16805951501680827
LYPD1,-1.415323257446282,23.96532630920411,-4.810280035263443,1.4729214931571838e-4,5.531263706389348e-4,0.1629650208000415
RP2,-0.8349559783935767,27.440168666839593,-4.810130434867026,1.4733972861001636e-4,5.531263706389348e-4,0.16263758429145092
TMED10,-0.8910820007324283,30.05755834579468,-4.809029451105906,1.4769037057001824e-4,5.541070924896931e-4,0.16022777220367246
COG4,0.788190460205076,27.416234111785876,4.802732059358125,1.4971237803882673e-4,5.613534900693575e-4,0.14644268196266186
SMAP,0.9018405914306769,28.461055374145523,4.801935142985156,1.4997026062621923e-4,5.619804566876099e-4,0.14469804039242007
FLYWCH2,0.7200164794922017,27.333202934265124,4.801212560909517,1.5020447995019065e-4,5.624350250339701e-4,0.14311609982183882
PLCG1,0.39715728759768254,28.624868011474614,4.801001216412034,1.5027305605941506e-4,5.624350250339701e-4,0.1426533995360666
GNAI1,-0.9784603118896342,26.748834896087654,-4.800416654430251,1.504628983310648e-4,5.628056993699093e-4,0.14137359287769513
TIMP1,-1.5095146179199403,26.79409132003785,-4.798410672741948,1.5111622129184953e-4,5.647118835080125e-4,0.13698164740598084
DSTN,-0.4727230072021271,30.85752649307251,-4.798292711374369,1.511547297095503e-4,5.647118835080125e-4,0.13672337201866736
ABR,1.341680145263659,27.77989091873169,4.796719777584698,1.516691698257161e-4,5.662924786625231e-4,0.1332793636804812
POMP,0.8502285003662244,27.388016319274914,4.795853292063585,1.5195332245691078e-4,5.67011855862693e-4,0.13138208888968617
GBA,-0.7453006744384432,27.68224372863769,-4.793784973982065,1.5263379564471862e-4,5.692083426028677e-4,0.12685306642810268
C20orf27,0.6584770202636392,27.044903182983404,4.7921740919042275,1.5316592379825285e-4,5.708493058939093e-4,0.12332551225916788
XAB2,-0.6702774047851747,28.07666959762573,-4.791503401207111,1.5338803240866656e-4,5.713335485991078e-4,0.12185676748738228
SLC35B2,-0.7894802093505717,26.228901004791265,-4.790274548043948,1.5379583632554118e-4,5.725084645920146e-4,0.11916563070689001
MVB12A,0.6600357055663792,25.89424228668213,4.787396443963927,1.5475528591747174e-4,5.75734250970282e-4,0.11286233646008714
TTC1,0.6123416900634879,29.4925980567932,4.782712050529139,1.563299444702089e-4,5.809596814930475e-4,0.10260201738157981
EIF6,0.4197124481201122,32.03379859924316,4.782660600976011,1.5634732957896147e-4,5.809596814930475e-4,0.10248931889618351
STXBP2,0.5351581573486222,29.66871223449707,4.7819847634501444,1.5657588206789772e-4,5.811278053564433e-4,0.10100890479592994
MEMO1,0.9031761169433743,27.408065509796145,4.781972312178235,1.5658009598987742e-4,5.811278053564433e-4,0.1009816301685138
CSNK2B,-0.557402420043946,29.98491830825806,-4.781208931142648,1.5683867020914235e-4,5.817391250486321e-4,0.09930941866824305
BCL10,0.48342323303221235,27.705253410339363,4.7801237963769365,1.5720697861187316e-4,5.825887258371998e-4,0.096932333311468
NOL11,-0.6224136352539027,27.896031188964848,-4.779980392124494,0.00015725571770339387,5.825887258371998e-4,0.09661818798318311
ANXA7,0.6681270599365128,30.54591398239135,4.777916672211499,1.579588258350504e-4,5.848439680559393e-4,0.09209720634724938
RMDN3,-1.2668087005615192,26.9500888824463,-4.7768268303251755,1.5833142585989246e-4,5.858735387937991e-4,0.08970958958679542
PLBD2,-0.81796722412113,26.83524532318115,-4.77606438376336,1.5859262677011608e-4,5.863016986239663e-4,0.0880391846936508
PAPSS1,-0.5508399963378992,28.9670771598816,-4.775936950444533,1.5863632600716221e-4,5.863016986239663e-4,0.08775999413846503
PDCD6,0.61717987060546875,30.138555049896233,4.77550173350422,1.5878566244555763e-4,5.86503895016428e-4,0.08680648047021489
TIMM8A,-0.7341003417968928,28.617688941955574,-4.773525237909828,1.594656637573353e-4,5.88664790927912e-4,0.08247604519646057
CUL4A,0.6219860076904133,27.76727962493897,4.768969891422331,1.6104422455026e-4,5.941381570014949e-4,0.07249453046551757
EFTUD1,2.2963485717773544,26.578984260559096,4.7665007163380935,1.61906509790947e-4,5.969640378847647e-4,0.06708363616442181
ZWINT,0.656435775756858,27.498329162597663,4.764394717419515,1.6264568255264944e-4,5.993329015822361e-4,0.062468307514151
TRADD,1.4988636016845547,26.154810237884526,4.763204528011804,1.6306493991160954e-4,6.005207947546975e-4,0.05985987141546101
HACD3,-0.8026573181152372,29.663241672515866,-4.762811006226855,1.632038043480362e-4,6.006752846491262e-4,0.058997404752347826
FTO,0.7271305084228814,28.227102088928223,4.761432059931388,1.6369135287901942e-4,6.021121692250221e-4,0.05597514759290334
SCAF11,-1.5931159973144702,27.85941553115845,-4.760514698935609,1.640165221066523e-4,6.029504175664478e-4,0.05396449077121357
PFDN1,0.530628204345696,30.36417531967162,4.75545413974388,1.6582215898489164e-4,6.092268769344151e-4,0.04287193757567742
COG2,1.1578254699707209,27.607542324066166,4.754351221278625,1.6621836649826548e-4,6.103207556612852e-4,0.04045418015918312
SEC23IP,0.5146503448486293,29.75422811508179,4.750288838867022,1.6768605374689347e-4,6.153452700552077e-4,0.03154822715911454
PPP1R9B,0.5738216400146605,27.81572341918945,4.746390559903554,1.6910686283690536e-4,6.201919147119169e-4,0.023001123434053916
ATP5L,-0.633821487426772,29.69905977249145,-4.74607822856259,1.6922122767419322e-4,6.202443341955349e-4,0.022316288186349453
TSC22D4,0.9344718933105405,25.405527305603027,4.74428012949944,1.6988116254762218e-4,6.222951805379209e-4,0.018373564083749017
WTAP,-0.6206249237060355,28.012749195098884,-4.742750551999975,1.7044460795010252e-4,6.237710677997262e-4,0.015019483321940363
CNN3,0.45879821777344887,33.29072437286377,4.742640154388708,1.7048534831441372e-4,6.237710677997262e-4,0.014777396482872796
PTGES2,-0.6861747741699382,29.1433443069458,-4.734519026940103,1.7350967185838676e-4,6.344619151494285e-4,-0.0030330644376972415
GNG12,-0.6172916412353402,31.67440814971924,-4.731710578856201,1.7456820948604247e-4,6.378051313231745e-4,-0.009193164031899848
EPN2,-1.7010368347167883,23.96032705307006,-4.7315477869724845,1.7462976893440257e-4,6.378051313231745e-4,-0.009550248516585924
MAPK1,0.4923793792724567,30.277249813079834,4.728463166303703,1.7580039894679638e-4,6.417025162969635e-4,-0.016316660077628775
UBE2D3;UBE2D2,0.8822013854979964,29.661710357666006,4.7261308108917675,1.7669084251557707e-4,6.445731853511164e-4,-0.021433266429050413
BRD3,-0.8441207885742372,27.11288805007935,-4.724787934611465,1.7720560570920758e-4,6.460707906974522e-4,-0.024379342718594543
ALDH4A1,-0.46864318847655895,29.167112922668455,-4.7238454864409105,1.775677848235259e-4,6.470106586338705e-4,-0.0264469988336824
EDF1,0.556161499023446,30.68696336746216,4.722277812127179,1.7817190610151833e-4,6.488304782709816e-4,-0.029886462782868328
GABPA,0.48565101623538354,27.201520538330065,4.721651069906632,1.784140135242946e-4,6.490633759524957e-4,-0.03126156874445396
RPL3,0.36755523681640057,34.02616271972657,4.721570132259593,1.784453037468623e-4,6.490633759524957e-4,-0.03143915189134372
RIF1,-0.3484802246093821,30.129526138305664,-4.717543734967208,1.800089679869075e-4,6.54366911192289e-4,-0.04027382992471917
NUTF2,0.640891647338858,30.76773719787597,4.7172032718133154,1.8014182587360302e-4,6.544660238948368e-4,-0.04102091238636696
LYAR,-0.5691463470459013,30.197670745849614,-4.716645915712207,1.8035953672613765e-4,6.548731157753961e-4,-0.04224393974067997
MCM3,-0.26680145263671307,32.06302766799927,-4.712821008635768,1.8186084117503745e-4,6.598073728377148e-4,-0.05063754588572422
NDUFS2,-0.8783565521240604,28.67378635406495,-4.7126420429650135,1.8193139725389718e-4,6.598073728377148e-4,-0.05103029893724109
MDH2,-0.35859527587891193,34.415278625488284,-4.710073905869847,1.8294694323449238e-4,6.631024293376513e-4,-0.056666457163360384
GOLGA5,-0.5899818420410234,28.04120330810547,-4.708735576178059,1.834784584260382e-4,6.646402602715283e-4,-0.059603765687031185
SLC19A1,1.0361782073974801,25.845591068267815,4.7040381505176505,1.853565044243856e-4,6.710511766485642e-4,-0.06991425809599061
KIAA0754,-1.141118240356441,26.185061645507805,-4.702473507842003,1.859863880565949e-4,6.729384898860334e-4,-0.07334879986520626
RPL19,0.4156021118163835,32.92503128051757,4.701368265905272,1.86432641717466e-4,6.741595760588415e-4,-0.07577499364753937
ARHGAP31,1.836588668823243,26.58588523864746,4.700924377912041,1.8661217298478474e-4,6.744153050493853e-4,-0.07674942203383495
NUPL1,-0.5968154907226868,28.106181812286376,-4.697957878837266,1.8781650438622438e-4,6.783721994089853e-4,-0.08326179390745647
CLIC4,0.6319496154785327,33.00906295776368,4.697570914743743,1.879741851823623e-4,6.785463015493777e-4,-0.08411133373519863
FUBP1,-0.429312133789054,32.45182151794434,-4.69656690982774,1.8838392736596294e-4,6.796295586811631e-4,-0.08631556117850625
ABLIM1,0.5089248657226442,28.601776981353762,4.6953799049822775,1.8886952597758043e-4,6.807345569369239e-4,-0.08892162375659751
STX5,-0.5620170593261804,28.24272747039794,-4.695281402122602,1.889098802729121e-4,6.807345569369239e-4,-0.08913788967876801
SEC62,-0.552157211303733,29.58274736404419,-4.692762863739831,1.899446515700148e-4,6.84065630697822e-4,-0.09466759328546637
SEC61A1,-0.6827587127685462,28.510949039459234,-4.690510910260047,1.9087477721934891e-4,6.870161842076217e-4,-0.09961227334574563
TRIM21,0.8253822326660156,27.002099704742434,4.689893763731028,1.9113048580701077e-4,6.875372902100132e-4,-0.10096740772984791
ENDOG,0.48421325683593963,27.6743468284607,4.688070030998224,1.9188817046170793e-4,6.89862459699342e-4,-0.10497209164932286
BDH1,-4.725461578369135,25.145100402832036,-4.683869213986994,1.9364508361430785e-4,6.957752047776697e-4,-0.11419722658883558
RPL4,0.4013969421386605,34.54022064208984,4.681425894868009,1.946744758278658e-4,6.990685985985587e-4,-0.11956327006290657
MMAB,0.7704078674316435,27.703835391998293,4.680247091132458,1.9517310573955555e-4,7.004533349008485e-4,-0.12215228473169848
GNG10,0.7818840026855689,27.29492120742798,4.679634546691463,1.9543272277424616e-4,7.009791757840149e-4,-0.1234976493186215
HSP90AB2P,0.9982662200927628,31.169371032714857,4.678653164059611,1.958493985128286e-4,7.020674216208858e-4,-0.12565315459973458
RPS6KB1,1.7395721435546747,26.005578613281255,4.677283315343674,1.9643252109781558e-4,7.037507316556422e-4,-0.12866197042343064
ZKSCAN1,1.744285202026358,25.23750677108765,4.6740039873494466,1.9783566463160582e-4,7.083682549894239e-4,-0.13586527945156224
EMC2,-0.4682533264160007,28.40471687316895,-4.672811687887639,1.983483441102935e-4,7.097939011521935e-4,-0.13848440146177055
PTPN11,0.33879051208496946,29.18081951141357,4.668608300438256,2.0016657432218095e-4,7.157661991872098e-4,-0.14771856692887742
CCBE1,-3.1153205871582372,24.595798587799074,-4.667943485158451,2.004556978962119e-4,7.157661991872098e-4,-0.14917914326133364
SEC24D,0.550553131103495,29.739500904083243,4.667924714666808,2.0046386721702224e-4,7.157661991872098e-4,-0.14922038171958008
TTC27,1.5910083770751804,27.18595638275147,4.667889472029147,2.0047920648418784e-4,7.157661991872098e-4,-0.14929780925828595
QPCTL,-1.3974731445312614,25.03054037094116,-4.663416430683318,2.0243581091181276e-4,7.223357259823923e-4,-0.15912553465531598
TGM2,-0.35040740966799433,33.193959808349604,-4.6578746822935,2.0488685577508457e-4,7.306609505719068e-4,-0.17130274512145416
ATXN2L,0.5618896484374822,30.74993219375611,4.654779905412095,2.062687495804088e-4,7.351660206436881e-4,-0.17810376301466224
ETV6,1.0025684356689375,25.46387586593629,4.654494923283716,2.0639647678537357e-4,7.351984845492789e-4,-0.17873005832215494
SERF2,1.0882896423340007,27.626261901855464,4.653838953883402,2.0669078391931904e-4,7.358239395358641e-4,-0.18017167508337728
RPL26,0.4335945129394716,33.08009796142578,4.6529517087428625,2.0708953437521078e-4,7.3682028361513e-4,-0.1821215986492497
YBX2,-2.1074508666992138,23.58442001342773,-4.651879493312613,2.0757245935897772e-4,7.38114803847931e-4,-0.18447808969507928
SIRT5,-0.7264629364013757,25.152840709686274,-4.648476302805621,2.091128536661363e-4,7.431659787974271e-4,-0.19195792909839948
TOMM40,-0.6889408111571917,29.540004444122314,-4.645402635508034,2.1051408483793306e-4,7.477170761177702e-4,-0.19871401173973435
AP2A2,-0.4959011077881179,28.54689893722534,-4.643084378791905,2.115772511587584e-4,7.510628881340118e-4,-0.20380997386090094
SMAD5,1.6064025878906172,26.859959983825686,4.641643436307621,2.1224082588355625e-4,7.529872002440078e-4,-0.2069775696445273
ODR4,-2.9863681793212606,25.72171621322632,-4.639327211698092,2.1331191856406166e-4,7.563542741762324e-4,-0.21206949640672423
PDHB,-0.5584571838378913,30.50156469345092,-4.63485260976617,2.153967017264449e-4,7.633097526017756e-4,-0.22190709076377768
SEC11A,-0.643206405639642,27.07434921264647,-4.63266711063498,2.1642247659397893e-4,7.663162938705562e-4,-0.22671235589202965
PITHD1,1.7513278961181804,26.72399902343751,4.6324845347920185,2.1650839393718438e-4,7.663162938705562e-4,-0.2271137966232306
FASN,0.5396522521972784,33.825928688049316,4.632084698948955,2.1669667159450898e-4,7.663162938705562e-4,-0.2279929459422263
NFIX,0.783892822265642,25.985615444183345,4.631993438867446,2.1673966814376978e-4,7.663162938705562e-4,-0.22819360747836992
RTFDC1,0.5681186676025334,27.445859432220466,4.630684367097763,2.1735738357995323e-4,7.68062179833837e-4,-0.23107202280871153
MKI67,-0.3548950195312486,32.52572002410888,-4.627825483682401,2.1871264321347023e-4,7.724108049214179e-4,-0.23735848631484924
HOXA3,1.2076801300048565,23.75229043960571,4.6257193781685055,2.1971653984605507e-4,7.755143018028755e-4,-0.2419899018800873
MATN2,-4.777983093261739,24.766533660888687,-4.6221473984806,2.2142988228894162e-4,7.811169097477861e-4,-0.24984532406714788
ARID2,-2.6064773559569865,25.22407522201538,-4.621435603327843,2.21772922882799e-4,7.816089546351752e-4,-0.2514107618296846
NME7,0.6788906097412202,27.0662218093872,4.621334732996098,2.2182157973592664e-4,7.816089546351752e-4,-0.2516326060178944
ARPC1B,0.4551635742187585,32.160739707946775,4.615303557285574,2.2475064881479338e-4,7.914798416784599e-4,-0.2648978528408463
SEC24B,0.41412506103512214,28.00528049468995,4.611942360362004,2.264000591601368e-4,7.968356426317592e-4,-0.2722913697284204
SAFB2,-0.40151519775390554,29.31623220443727,-4.610074044484835,2.2732219581457616e-4,7.996271110435546e-4,-0.276401272984951
SRPRB,-0.6949844360351634,29.940896034240723,-4.609380613088667,2.2766542030560927e-4,8.003801900477403e-4,-0.2779267181307068
FAM50A,-0.5009136199950923,30.15710315704345,-4.608876732767513,2.2791515395375467e-4,8.008039252864917e-4,-0.2790351933668118
EXOSC1,0.55492668151863,28.231623840332034,4.608191535625964,2.2825519879790453e-4,8.015443184982506e-4,-0.280542562434829
UBL7,0.9634452819824268,26.07277002334595,4.605883313263266,2.294045060135563e-4,8.051240816942367e-4,-0.2856205941709735
ANP32E,0.5169425964355163,29.890887260437015,4.598690151761076,2.330239776308991e-4,8.173642407223048e-4,-0.3014469452391406
STAT6,0.4349678039550824,27.495450210571295,4.59564222081114,2.3457509665978485e-4,8.223396205301734e-4,-0.30815369790991465
BAK1,-2.180186080932593,25.038878059387194,-4.5953713395431,2.3471345717285974e-4,8.223595294275776e-4,-0.3087497730352453
UPP1,-1.4020019531249979,24.64517707824706,-4.594537704383182,2.3513978116580938e-4,8.233877760823088e-4,-0.31058421078544907
DNAJC21,1.930273056030277,25.55082025527954,4.5942764330145565,2.352735581531779e-4,8.23391029606661e-4,-0.31115915228697233
ANLN,0.38380889892578907,31.29007377624511,4.590057032171842,2.3744472968030664e-4,8.305205612632847e-4,-0.32044459323676655
SNTB2,0.4992164611816641,28.139887714385985,4.588995458013247,2.3799418058972408e-4,8.315401496302575e-4,-0.3227808762870694
PHLDB1,0.4457386016845639,28.888011837005607,4.588975439958734,2.3800455395999947e-4,8.315401496302575e-4,-0.32282493195162054
TMSB10,1.036215972900365,33.8400562286377,4.582954475553443,2.411455635481959e-4,8.420395509136441e-4,-0.3360766580657355
NPEPL1,1.76087226867676,26.350635910034185,4.581592746799208,2.418617687031981e-4,8.438299808872858e-4,-0.3390739511828844
UBE2L6,1.1639621734618828,26.15313720703124,4.581462087644838,2.4193060278101112e-4,8.438299808872858e-4,-0.33936154856512424
POLE2,-2.3834228515625,23.429402256011954,-4.5803208758614655,2.4253266457417938e-4,8.454541366877187e-4,-0.34187353241306795
DNAJC11,-0.5438430786132642,29.432190704345704,-4.579648580068914,2.428880555710436e-4,8.462170705055246e-4,-0.3433533862865312
GPC6,0.8890556335449418,27.606722354888916,4.578228286232441,2.4364059585875333e-4,8.480319932801894e-4,-0.3464797944323106
TOP2B,-0.7032649993896598,30.505263614654545,-4.57814907334392,2.4368263633946715e-4,8.480319932801894e-4,-0.34665416363532753
PTPRF,-0.3673313140869432,28.70761089324951,-4.577087973217649,2.4424650267741303e-4,8.495172971911369e-4,-0.34898996120759396
WDR55,1.3860214233398231,27.97951698303224,4.576738489433762,2.444325076199896e-4,8.496874269370139e-4,-0.3497592898924058
BCAP31,-0.4959815979003537,32.1925880432129,-4.575683716547291,2.449947598838615e-4,8.511645301346266e-4,-0.3520812239180735
IRAK1,1.5315933227539276,26.288763523101796,4.574274317576473,2.457480985863196e-4,8.533034818140107e-4,-0.35518389268172257
PEA15,0.583382797241196,30.194975948333735,4.57215280552068,2.468865084584481e-4,8.565339703308136e-4,-0.3598543781632113
RABGAP1L,1.1468212127685682,25.467403507232664,4.572025748879543,2.469548572089648e-4,8.565339703308136e-4,-0.3601340981224812
UAP1,0.7811496734618757,30.14757728576659,4.568758438676717,2.487190888306495e-4,8.621705327585936e-4,-0.36732744218120406
ATPAF1,-1.2275741577148516,24.09092206954956,-4.562250460460821,2.522714056060038e-4,8.739788451360129e-4,-0.3816568305755643
YME1L1,-0.46237258911132884,28.941860389709475,-4.561771740769391,2.525347359149774e-4,8.739788451360129e-4,-0.3827109553063517
RALB,-0.8098545074462713,28.80032205581666,-4.561746583278185,2.525485820649563e-4,8.739788451360129e-4,-0.3827663515262918
PCMT1,0.3501873016357351,30.930302333831786,4.559840889507563,2.535996798632612e-4,8.771265713127751e-4,-0.38696272287169275
CLPB,-0.8232818603515817,28.00449790954589,-4.550136479442652,2.590215299654433e-4,8.953794995682194e-4,-0.4083343502230843
COX6C,-0.5455467224121122,29.894813919067385,-4.549816094733209,2.592025224334233e-4,8.955057045944022e-4,-0.40903998665899266
NUBP1,0.9213985443115185,27.70913772583008,4.54612567281577,2.612966059564342e-4,9.022375285336932e-4,-0.4171683174654097
GTF3C1,-0.405154037475576,29.30332498550417,-4.545420776718609,2.6169854007944193e-4,9.031222446616821e-4,-0.4187209478018268
RBP7,-2.1898216247558615,23.76826038360595,-4.544542205732743,2.6220038310756095e-4,9.043505701172303e-4,-0.420656149054607
CTGF,-3.8527870178222656,25.350752067565914,-4.542286072271214,2.634935757650692e-4,9.083054408186311e-4,-0.42562580742563405
VCL,0.28689651489254686,34.64139556884766,4.5401580544457465,2.6471926795034384e-4,9.1202335895288e-4,-0.4303134487463103
DFNA5,0.6809844970703445,27.221802902221686,4.537151628501502,2.664607766513458e-4,9.175132742694675e-4,-0.4369363737253904
EIF2S1,-0.5013706207275384,31.502026939392096,-4.536504076351231,2.66837398899689e-4,9.182999435759426e-4,-0.4383629283005295
PDGFRB,-0.6061096191405966,29.35294809341431,-4.535730936151765,2.6728777214660583e-4,9.193394071945965e-4,-0.44006617455239816
PRPS1,-0.8405746459960959,31.01818294525146,-4.5349564362515284,2.677397111624766e-4,9.203831002690127e-4,-0.4417724399491867
RAB5C,-0.49219970703124716,29.90269460678101,-4.532795090854351,2.6900501450343193e-4,9.242201108050282e-4,-0.4465341264247371
LYPLA1,0.7145225524902408,30.284531593322743,4.531807103176809,2.6958542600863535e-4,9.257010916351922e-4,-0.448710835270254
KRT19,-1.4682224273681825,23.880514907836925,-4.526240996185614,2.7287917376339843e-4,9.364923139454837e-4,-0.4609746492116118
MAP1LC3B2;MAP1LC3B,-0.8943367004394602,27.427633285522464,-4.523980896833348,2.7422822224285384e-4,9.406012847045977e-4,-0.4659546726420851
CTNNA1,-0.25735015869137357,32.82550296783447,-4.518620428719945,2.774550051538561e-4,9.511427665617258e-4,-0.4777669955693966
