ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ETFB,-0.6313251495361385,31.03318176269532,-6.508483478323999,4.432187811724208e-6,2.3640877846012597e-5,3.7091488835006405
ENO2,0.854272842407223,30.419043064117425,6.505856680254891,4.455008991506318e-6,2.3742171736333756e-5,3.703870702954367
ACAD9,-0.6889118194580419,29.71075782775879,-6.50279808931449,4.481734891769282e-6,2.3864083212359116e-5,3.697723763802241
SPIN1,-0.8055164337158232,27.73234729766845,-6.497787359609285,4.525877831480557e-6,2.4078447038211582e-5,3.687650924118998
APMAP,-0.4462821960448906,31.260121822357185,-6.495964138770139,4.54205131300511e-6,2.414376847170298e-5,3.683984976685853
CDC20,1.028798294067343,26.882510185241706,6.4925899191268055,4.572141474706828e-6,2.4282890197286134e-5,3.677199298037703
UGDH,0.5508728027343608,32.35374069213867,6.48729386276722,4.619786753132904e-6,2.4514930047874777e-5,3.6665457512438095
CNPY2,-0.7162429809570341,31.149554824829107,-6.484405138401454,4.645991141771114e-6,2.463289400915087e-5,3.6607332572414073
RAB9A,-1.8516067504882407,26.95240859985353,-6.483725889297335,4.652175106044963e-6,2.464459940792024e-5,3.6593663611378435
TIMP2,-3.1644145965576094,24.34618587493897,-6.473192074953638,4.749174501204841e-6,2.5136962902192664e-5,3.638160829052442
KIF18B,-1.110065460205103,25.326463317871085,-6.472083613993343,4.75950266600505e-6,2.5170134406057425e-5,3.635928558205558
FARP1,-3.4530494689941023,26.80368299484253,-6.4623509019833,4.85119234811729e-6,2.563315445322333e-5,3.616321521821817
EPS8,-0.6828689575195384,27.61775856018067,-6.459925811001367,4.874321861923762e-6,2.5733430068316418e-5,3.6114341431561634
AVEN,1.6551334381103224,26.577734661102305,6.456077648347169,4.91125858693676e-6,2.590636657177365e-5,3.6036772296173343
ADO,1.4323902130126953,26.660145568847646,6.444796881475073,5.021216039788093e-6,2.6463858005617856e-5,3.580927032418135
STAU2,0.8075775146484574,29.065309429168703,6.443102633592816,5.0379492168674256e-6,2.6529489588907653e-5,3.57750877883746
RABGEF1,0.9367908477783367,26.529660701751705,6.441866555006222,5.050193707092662e-6,2.6571392696570727e-5,3.5750146768540336
IDH2,-0.7453952789306868,31.72239685058594,-6.440002279396645,5.068719352060357e-6,2.6646244736276585e-5,3.571252654278254
HTRA2,-1.1696063995361214,27.37335042953492,-6.439244746092279,5.07626718104156e-6,2.6663308464487787e-5,3.569723858423922
PPM1B,0.6692077636718601,27.16379632949829,6.422049368821356,5.250761849660708e-6,2.7556496142419197e-5,3.535001512749126
ARL8A,-2.633634567260742,25.224047279357904,-6.420907368863183,5.262568196567128e-6,2.7580480252390217e-5,3.5326941384864394
LAMP2,-1.260911560058588,29.03179788589477,-6.420321006728397,5.268640859119887e-6,2.7580480252390217e-5,3.5315093472113475
CHRDL1,-2.4408702850341584,24.033274173736565,-6.420317074280452,5.26868161000807e-6,2.7580480252390217e-5,3.5315014012380814
ERO1L,-1.3412059783935426,30.1880292892456,-6.408577018872799,5.3918066447741175e-6,2.820119627367931e-5,3.5077703463637597
TMED5,-2.728925323486312,26.9836895942688,-6.405111845205659,5.428714247459008e-6,2.8370295873314443e-5,3.5007625342221704
NECAP2,0.7330261230468871,28.621786975860594,6.403708994164644,5.443730276969662e-6,2.8424802238128027e-5,3.4979250310843515
RBM15,-0.5580799102783125,28.893973827362053,-6.392153972724676,5.569061231000281e-6,2.9054748745572172e-5,3.474543408188783
FKBP15,0.4743427276611172,29.23114814758301,6.3909603642815425,5.5821766673990625e-6,2.9098680390697554e-5,3.472127158415562
CHMP4B,0.6656688690185852,30.67509126663208,6.390242629100758,5.590078563674088e-6,2.9115383981220167e-5,3.4706741418920917
ATOX1,1.4402061462402145,28.98871784210204,6.384087637058641,5.658318871554796e-6,2.9446062439879617e-5,3.4582109692967133
PGRMC2,-0.8947437286377031,29.998653221130365,-6.368790662991379,5.8316745693062625e-6,3.032275082261763e-5,3.4272152194612993
THOC6,-2.0257606506347585,26.65291357040404,-6.368199188071315,5.838486871593086e-6,3.033272559105947e-5,3.426016130232995
EHBP1,1.3410041809082252,27.212819480896002,6.36554745646058,5.869129481711048e-6,3.046638570154529e-5,3.420639758377007
DDX28,-0.8444156646728551,27.10800733566284,-6.364613752241388,5.879958648518243e-6,3.0497057492482068e-5,3.418746463282492
SLC25A3,-1.3429950714111776,30.79349231719971,-6.362109031031221,5.90911079371764e-6,3.062263269185781e-5,3.413667026016963
SOD2,-1.1177486419677578,31.173744869232177,-6.359563216153287,5.938894464839265e-6,3.075126808109755e-5,3.408503428778758
PTBP1,-0.5469581604003864,33.752721214294446,-6.358019617847453,5.957028713989685e-6,3.081941900610023e-5,3.4053721917193407
COMMD6,1.1925590515136903,26.15615720748902,6.356551284918581,5.974331902628843e-6,3.088316024394793e-5,3.4023933494349823
ABRACL,1.1315650939941229,29.005823230743395,6.355219062182887,5.990076120103142e-6,3.093072665386009e-5,3.399690398144804
NTMT1,0.8606948852538991,27.09198360443116,6.354928602118168,5.993514474231359e-6,3.093072665386009e-5,3.3991010525288434
SKP1,0.5981529235839886,31.44639329910278,6.3520478244794205,6.0277267445477384e-6,3.108140629176945e-5,3.3932553483316745
UPP1,-1.9378082275390547,24.64517707824706,-6.350442626308054,6.046877742319539e-6,3.115423794421987e-5,3.3899976022702685
ERRFI1,3.0081710815429545,25.585791683197026,6.348219104820349,6.0735097437521e-6,3.126545962772053e-5,3.3854844254497554
RPS13,0.5408866882324475,33.32112522125244,6.345155183963216,6.11040646290123e-6,3.142929398926293e-5,3.3792644172301287
TPRN,1.062482833862319,25.95666046142578,6.343432370465016,6.131254894861342e-6,3.151037963378988e-5,3.3757664382617545
THUMPD1,0.6175186157226626,28.44985494613648,6.342583625650292,6.141552922466443e-6,3.153715411221791e-5,3.3740430177990017
CUL2,0.9011940002441392,28.922631263732917,6.338481736076146,6.191574898040243e-6,3.176769968381906e-5,3.3657126192089493
GNAI3,-0.9669242858886804,28.98565320968627,-6.337766772243568,6.200336818025644e-6,3.178634209935727e-5,3.364260401456855
EIF5A2,2.7053447723388437,25.922473239898686,6.333275154781428,6.255675980534601e-6,3.2043536964754925e-5,3.355135638929889
SLC2A1,1.3654254913330135,31.51225643157959,6.3295304329853135,6.302203374882376e-6,3.2255207694071816e-5,3.347526231454573
NUTF2,0.8596839904785014,30.76773719787597,6.327597105453549,6.326364513404049e-6,3.235215119973456e-5,3.3435969403405057
EPM2AIP1,1.5504142761230355,25.829829788208,6.324320215747121,6.36753541521727e-6,3.2524212248633215e-5,3.3369359061964055
NOMO2;NOMO3,-0.5222606658935582,30.487585639953615,-6.324084660238361,6.370505593714218e-6,3.2524212248633215e-5,3.3364570324900633
SORBS3,0.508332061767593,28.16787443161011,6.3162509720217725,6.470103089704701e-6,3.30055135390862e-5,3.3205274659684303
RNF114,0.6974044799804666,28.32864255905152,6.313577450846882,6.504461651688774e-6,3.315349779372288e-5,3.3150891509002545
SDC4,-0.6361217498779617,28.036104011535638,-6.312388144031301,6.519806525313536e-6,3.31873661809894e-5,3.312669642128691
RALA,-0.6379615783691435,30.26933231353762,-6.312232658214871,6.521815425692979e-6,3.31873661809894e-5,3.3123533106846654
TRIM59,-2.7972145080566335,24.905068302154536,-6.311758476810257,6.527945875143887e-6,3.3191311348762765e-5,3.3113885831629393
GMFB,0.6581199645996278,28.367896366119375,6.310211116352295,6.547992393021182e-6,3.326594823929941e-5,3.308240261230365
TCEB3,-0.6832878112792997,28.153793907165525,-6.305590965948801,6.608227491321649e-6,3.354446682326911e-5,3.29883810222643
SH3BP5L,1.8234924316406413,25.639303874969478,6.297820961192458,6.710824121976082e-6,3.403738781342697e-5,3.283019757467871
PPDPF,-1.699905395507809,23.939894962310806,-6.295766846387237,6.738221350502027e-6,3.414840223255238e-5,3.278836662162906
PGM2,0.7955924987793139,30.1396354675293,6.294422695759349,6.7562118474905355e-6,3.421160214930256e-5,3.2760990806345767
NENF,-0.810244369506858,29.30192108154296,-6.292006034205459,6.788682163315438e-6,3.4347960855697214e-5,3.271176578324553
MSTO1,1.7538749694824034,25.797747611999515,6.290491808062801,6.809109523347999e-6,3.4423214376599425e-5,3.2680918700754216
UBXN1,0.6852813720702713,29.34575872421265,6.284614558667056,6.888999338970069e-6,3.479871059734025e-5,3.2561162623785744
MRPL44,-0.6046756744384574,28.56501893997192,-6.279090167842584,6.964976457937462e-6,3.513658554500877e-5,3.2448556479412787
PQBP1,-0.5824619293212727,29.6343812942505,-6.278927588299697,6.9672254977114836e-6,3.513658554500877e-5,3.244524196073918
CASP8,1.392226028442387,27.915950202941897,6.276550268994798,7.000197977033475e-6,3.5274168342807706e-5,3.239677158263266
SEPT2,0.5454002380371179,32.69284572601319,6.272131170500027,7.0619184798368735e-6,3.555627192366283e-5,3.2306652998154277
GLTP,1.3490398406982465,26.320465373992924,6.270879442923491,7.079503114228718e-6,3.561587686849804e-5,3.2281122044023363
TIMM17B,-2.0894683837890753,24.323701572418205,-6.264454220903747,7.170481737183177e-6,3.604431938934415e-5,3.2150038278158615
HNRNPK,-0.38602371215819176,35.23123874664307,-6.2639691789520455,7.1773986219812725e-6,3.604985142547806e-5,3.2140140602414338
MPDZ,-1.1965068817138693,28.03250541687012,-6.257103304293232,7.276051865639344e-6,3.6515764747556803e-5,3.200000490029476
CKMT1A,-3.3876659393310717,27.238271331787104,-6.25215623967654,7.3480025128344626e-6,3.684702230950486e-5,3.1898996040773238
ZC3H11A,-1.903338623046853,28.64531240463256,-6.2496326482073075,7.384988795844552e-6,3.70025550174976e-5,3.1847457589071855
UBL5,0.7081047058105518,28.820619487762453,6.248179695157302,7.406370822841449e-6,3.7079714345695716e-5,3.1817780771642514
FAM114A2,0.9347583770752017,27.03878364562988,6.246152589910888,7.436309194386372e-6,3.719955156320156e-5,3.177637234020583
ASAH1,-1.1729286193847557,27.778737640380854,-6.240576679316415,7.51930695726228e-6,3.75844068718642e-5,3.1662444377162373
DDX50,-0.4929195404052642,29.86127138137818,-6.229786296302234,7.682652888902391e-6,3.836992957729011e-5,3.144186201184011
DCUN1D1,0.6280357360839872,27.46551561355593,6.227986405968893,7.710254704443755e-6,3.847677830768309e-5,3.140505347711951
DNAJC9,0.6276573181152365,29.868189907073965,6.219567772266556,7.840724145763833e-6,3.9082221251433484e-5,3.123283461528489
MPHOSPH8,-0.8460033416747912,27.329736900329586,-6.219175570243255,7.846857714062336e-6,3.9082221251433484e-5,3.122480921632082
CHMP3,0.9680683135986143,28.469864082336425,6.218943165260148,7.850494588259871e-6,3.9082221251433484e-5,3.122005355874334
LSR,-3.61827011108398,24.99011812210084,-6.215960683733891,7.897321968374636e-6,3.9283789373985546e-5,3.1159017593919174
AARS2,-0.6031452178955234,28.868215656280515,-6.214446025372355,7.921213765489965e-6,3.9371036823181074e-5,3.1128016091366675
CLPB,-1.1243110656738864,28.00449790954589,-6.21387284298856,7.930274455047527e-6,3.93844880387697e-5,3.111628364063879
CDKN2C,3.1576305389404595,25.07205066680908,6.210256974746242,7.987680425381017e-6,3.9637824881114125e-5,3.104226103731916
SEC63,-1.1768489837646534,28.89597520828248,-6.2066066757502245,8.046068728701284e-6,3.989562718439245e-5,3.096751691908606
TRIOBP,0.6083599090576222,29.448387527465833,6.205308485372985,8.066940083180585e-6,3.996714199484674e-5,3.094093092704421
DDA1,1.428765869140598,25.23066291809082,6.2039946282254,8.088120285869448e-6,4.004007151103742e-5,3.091402193665928
C9orf64,1.834374618530294,27.014984989166255,6.203299763501881,8.099345166362053e-6,4.005133049237176e-5,3.0899789598540064
TTC1,0.7941913604736257,29.4925980567932,6.203054033066934,8.103318560412097e-6,4.005133049237176e-5,3.08947563606902
GLRX5,-0.9033355712890803,27.950970840454104,-6.199124700141462,8.167129147541175e-6,4.033455494538662e-5,3.0814262479412786
SCYL1,0.6613849639892635,28.94902505874634,6.194976203997385,8.235062564412674e-6,4.06376733871256e-5,3.0729257939986283
TYMP,5.349452972412099,26.460688400268552,6.192767547428291,8.271468188412275e-6,4.0784852690357424e-5,3.0683992779129827
THRAP3,-0.5269805908202727,31.56369609832764,-6.192265981878577,8.279758716099699e-6,4.0793278634647006e-5,3.067371262653973
RPL7L1,-0.5267234802245824,29.275003719329835,-6.191851000504184,8.286624558575649e-6,4.0794677533003866e-5,3.0665206876154176
CHCHD3,-0.8517532348632777,30.88185167312622,-6.190776226038526,8.30443400107594e-6,4.08499063005307e-5,3.0643176539079224
GTF3C4,-0.5624603271484112,28.21289005279542,-6.188982544761556,8.334244145937306e-6,4.0939189849698525e-5,3.060640708848874
CHD3,-4.2154506683349595,25.394440746307374,-6.188889409363125,8.335795029093182e-6,4.0939189849698525e-5,3.06044977555071
SOGA1,1.4097934722900014,28.50367279052735,6.187662779931754,8.356248612232859e-6,4.098883063740866e-5,3.057935008369874
CDYL,-1.112354660034164,25.90106382369995,-6.187490284661678,8.359129061904575e-6,4.098883063740866e-5,3.0575813530870644
ETV6,1.3323524475097592,25.46387586593629,6.185540540004203,8.391758721554008e-6,4.1116300834934184e-5,3.053583665630388
PRPF6,-0.4492221832274943,30.750349807739255,-6.179596092480464,8.492055808144992e-6,4.157485142091837e-5,3.0413924445051617
HSPD1,-0.4934181213378821,36.53531894683839,-6.174538750500527,8.578360144467252e-6,4.196422744704659e-5,3.031017072277221
JAG1,-2.861002349853493,26.31129312515259,-6.173026346924044,8.604345185615869e-6,4.205814783946937e-5,3.0279136851279453
MGAT2,-1.7063720703124972,26.391609191894535,-6.171885648099658,8.623997649452925e-6,4.2120990883616413e-5,3.0255728311207584
COMTD1,-1.5811496734618977,24.668256187438963,-6.167671679146917,8.697000771787016e-6,4.2444102979162146e-5,3.0169238406469887
RBM12,0.46555366516111363,29.83141279220581,6.167133281149619,8.706373909228565e-6,4.245641659276055e-5,3.0158186421444277
ARHGAP18,1.0620639801025185,27.268556499481196,6.1649014007421465,8.745340845912699e-6,4.261291081994254e-5,3.0112367554922645
SFXN3,-0.4881721496581797,29.20672321319581,-6.1583289306134175,8.86114108809978e-6,4.3143246240410397e-5,2.9977403478469036
TBCA,0.6437526702880945,30.514373397827146,6.157477099716845,8.876265015431354e-6,4.318295962766368e-5,2.995990739592102
CISD1,-1.2612556457519553,29.213685417175284,-6.153623403075301,8.945019834042588e-6,4.346102623548957e-5,2.9880743541242154
RPS8,0.44711914062498437,33.93661613464356,6.153487983866063,8.947445865841351e-6,4.346102623548957e-5,2.987796138059945
HK1,-0.7320281982422046,31.86727113723757,-6.152374825386229,8.967413847795623e-6,4.3523908401438736e-5,2.9855090896301597
CAMK2D,-1.8980289459228352,27.33095655441284,-6.149300849381789,9.022794660451147e-6,4.375843607627246e-5,2.97919262707396
POLDIP3,-0.5499927520751626,29.79982509613036,-6.146650069483559,9.070834824540032e-6,4.395702442728625e-5,2.9737448114161467
MISP,-5.105118179321295,24.89540834426881,-6.1449855188913824,9.10113650096265e-6,4.4043368906884964e-5,2.970323422447006
NOC3L,-0.7367218017577954,28.85749864578247,-6.144890755603762,9.10286472567274e-6,4.4043368906884964e-5,2.970128631537495
MIF,1.1141220092773736,32.87282791137695,6.143976538953316,9.119554972089863e-6,4.4068411611147224e-5,2.9682493538956365
SYNPO,0.857758712768522,29.145805263519296,6.143828491701575,9.122260744934155e-6,4.4068411611147224e-5,2.967945015937417
FYTTD1,-3.2000522613525604,25.66330718994141,-6.142547673332665,9.145704160033965e-6,4.414725419306115e-5,2.965311947877167
SNX5,0.5545871734619219,28.559949970245366,6.141470741843944,9.165463896091572e-6,4.420820640309382e-5,2.963097866542846
TXNDC17,0.9799415588379041,28.952186107635494,6.139977220319613,9.192940312999061e-6,4.43062551010639e-5,2.960027072272986
SEC14L2,1.3148815155029432,27.44160661697389,6.134915419126164,9.286697093842049e-6,4.472334777593863e-5,2.9496175615151543
ARMCX2,-2.2680004119873196,24.129245376586915,-6.131060890587408,9.358754314196186e-6,4.503537208027015e-5,2.9416886535335696
COX19,-1.5217277526855497,25.683981418609626,-6.129866755911252,9.381194643508968e-6,4.510833545420371e-5,2.939231900222751
CLUH,0.5631671905517273,30.32459964752197,6.127956023027288,9.417217049977651e-6,4.5246442849427505e-5,2.9353004854519043
CYB5R3,-0.6100265502929751,31.800447177886966,-6.114091063810087,9.682925093929393e-6,4.6487040845990995e-5,2.9067591853411567
IFI16,-0.6225372314453033,29.55202684402466,-6.113067245713336,9.702849980529906e-6,4.654664410164424e-5,2.9046506914182952
TMEM230,-1.4984802246093842,26.134646129608154,-6.112077897210359,9.722144270893639e-6,4.660313239829759e-5,2.9026130624452087
USP5,0.5006732940674077,31.339107131958,6.10543354988848,9.8527532275604e-6,4.719270827234881e-5,2.8889254524520727
GPR126,-2.3525768280029205,27.570430278778076,-6.104198694144524,9.877225961132455e-6,4.7273394986176795e-5,2.8863810012020927
ALDH3A2,-1.168040084838868,27.24605007171631,-6.1022423673632,9.91612559191275e-6,4.7422952483545704e-5,2.882349555291583
C4orf3,-1.6501800537109226,24.181001472473145,-6.099487854228715,9.971164742394453e-6,4.764940560783409e-5,2.8766724681453777
ABCC4,0.940336608886696,27.704243183135986,6.098229846769706,9.996406390185976e-6,4.773322558272163e-5,2.874079387060025
TBC1D24,1.1849651336669602,25.47413997650147,6.097316610743491,1.0014771601944449e-5,4.778410653491277e-5,2.872196847397685
SNCA,-3.0043487548827983,24.789392280578614,-6.096784905832889,1.0025480252174244e-5,4.779840507921228e-5,2.871100746469649
PFDN6,0.7255481719970831,31.001015377044684,6.095417984039331,1.0053064653751086e-5,4.78930781890463e-5,2.8682826996361754
ARPC5,1.1839908599853395,30.700923061370855,6.094376255047141,1.007413929703361e-5,4.7956617022284414e-5,2.8661349157862066
TUBB6,0.6440887451171946,31.230480861663807,6.087620958507419,1.0211913633490497e-5,4.8575165541346197e-5,2.852203943322035
STAG2,-1.284077835083007,28.35486650466918,-6.075574624126294,1.046244711131021e-5,4.972871717477045e-5,2.8273476959599186
PABPN1,-0.8329227447509808,29.599975204467782,-6.071122147545451,1.0556646202164693e-5,5.012798176239044e-5,2.8181559995344116
YKT6,0.94333992004396094,28.580282688140876,6.070840977764755,1.0562624101594372e-5,5.012798176239044e-5,2.817575470681346
RABEPK,1.6042583465576072,27.915257453918453,6.068428206805313,1.0614065472414088e-5,5.033357138333781e-5,2.8125934441065557
IQGAP3,0.7853626251220369,28.241425704956054,6.063897622579476,1.0711359551591259e-5,5.0756121177953075e-5,2.803236506606032
HDAC4,1.5382694244384574,25.51177482604981,6.059325244303543,1.0810484935830027e-5,5.118669643412873e-5,2.793790701079338
ADCK4,-2.1966438293456996,24.417630386352545,-6.054356819235183,1.0919270469745902e-5,5.1662319367545885e-5,2.783523822623456
HSD17B4,-0.4464347839355547,31.300441741943363,-6.050595978102073,1.1002366523175452e-5,5.20157648441201e-5,2.7757503169132463
GALNT14,-1.3061676025390554,27.05588216781617,-6.048534253016857,1.1048197228097459e-5,5.2192626844320155e-5,2.771488080848874
TMTC3,-1.505538177490216,27.934400844573975,-6.0470020912209295,1.1082383719098925e-5,5.231425307766576e-5,2.7683202825490945
KIF15,1.7544944763183565,26.55816059112548,6.041424698711774,1.1207754723044416e-5,5.286580195846978e-5,2.756786405299632
HAVCR1,-3.2651874542236534,25.434473609924314,-6.040525601944,1.1228101610439392e-5,5.292150097452726e-5,2.7549267451095574
EIF4A3,-0.8524314880371158,30.753501987457266,-6.037899987336231,1.128773875020786e-5,5.316216168220996e-5,2.7494954512766174
PYCR2,-0.5033275604247756,30.339530944824226,-6.03394548172071,1.1378177496661546e-5,5.35474139136737e-5,2.7413136529306463
GNB4,-3.752190399169944,24.98614759445191,-6.030706820740442,1.1452801940213794e-5,5.3857713524616923e-5,2.734611503717206
RFC3,-0.7517574310302422,28.67355318069457,-6.029190360774984,1.1487917303393258e-5,5.398188889039531e-5,2.7314728721040993
SNX27,-0.9412631988525462,27.50192823410036,-6.024859405041762,1.1588818685227619e-5,5.441477137200059e-5,2.7225075098891303
FUT8,-4.8735454559326215,24.168770313262947,-6.023395289821578,1.1623135728384939e-5,5.453459140388331e-5,2.719476179072517
SRA1,2.5243465423584013,27.25100402832031,6.016050376962572,1.179688093304811e-5,5.5301565397793455e-5,2.704265203546699
REPIN1,2.196444702148419,26.1682918548584,6.0157330126601885,1.1804448373875564e-5,5.5301565397793455e-5,2.7036078089519062
PPM1G,0.597307586669924,31.232598209381116,6.014431111759073,1.1835544210227258e-5,5.540536481494603e-5,2.700910898047068
DKK3,-4.0186950683593565,24.621338844299316,-6.012121857947326,1.1890908735902589e-5,5.559985943439625e-5,2.6961267313264443
LYPLA1,0.9478942871093992,30.284531593322743,6.011950285420508,1.1895032850921172e-5,5.559985943439625e-5,2.695771252325857
YY1,-0.7626495361328267,27.819948673248295,-6.011397954811701,1.1908319333341227e-5,5.562001750418156e-5,2.6946268610894
PDHB,-0.7241508483886783,30.50156469345092,-6.010008549720665,1.1941809660132952e-5,5.573443996498797e-5,2.691747945083021
EIF4ENIF1,1.32499771118162,27.12862672805785,6.007488458267142,1.200280238250458e-5,5.5976951968971704e-5,2.686525593397832
MRPL22,-1.0459201812744112,27.218291187286376,-6.006417428152897,1.20288213344662e-5,5.605611626392595e-5,2.684305878829859
MTCL1,0.8252304077148445,27.363219547271736,6.001285165925828,1.2154311459839703e-5,5.6598363957991345e-5,2.6736673135267086
PGM1,1.071806716918939,31.143080043792715,5.997848546180854,1.223909551534913e-5,5.695038588898942e-5,2.666541828553683
METTL1,1.2495597839355952,26.782512664794925,5.994312186431215,1.2326977498739709e-5,5.7274004246335353e-5,2.659208050428468
NAA15,0.5506656646728807,30.773622512817386,5.994306266975887,1.2327125147565563e-5,5.7274004246335353e-5,2.6591957732676548
ATP5L,-0.8001091003417962,29.69905977249145,-5.991245890106758,1.2403704928784348e-5,5.7586639062625756e-5,2.6528478754617186
WDR33,-0.7555759429931648,28.445976638793933,-5.984782415355478,1.2567057736375241e-5,5.830136515722586e-5,2.6394374813511465
SMARCB1,-0.5752132415771243,28.1356644630432,-5.983890076389926,1.2589783760583465e-5,5.836311125512066e-5,2.6375856633659662
OTUD6B,1.3726982116699027,28.05885581970214,5.983289353681614,1.260510679989101e-5,5.8390472306221594e-5,2.6363389651315874
MRPS15,-0.9021926879882614,28.144389724731447,-5.98233949013918,1.2629374887195221e-5,5.845919757343987e-5,2.634367595367255
ITGB1,-0.3990997314453537,32.836960029602054,-5.980050369964828,1.2688057944351797e-5,5.8687002342606295e-5,2.6296162527753815
SH3BGRL,0.9085380554199389,28.015566539764404,5.978274992224877,1.2733764543000779e-5,5.885449115400359e-5,2.6259308089153013
NUDT21,-0.6497428894043047,30.458145618438714,-5.976281683454593,1.2785284194287695e-5,5.904857782130785e-5,2.621792516962193
RIPK2,0.5985973358154446,28.65581893920899,5.97517560320916,1.281396499772469e-5,5.91369732359625e-5,2.61949598630326
DDX49,-1.1872493743896406,25.737077045440675,-5.972287064404748,1.2889178615609084e-5,5.943982816930439e-5,2.613497880290174
MRPS27,-0.9246841430664006,28.23484230041504,-5.970444988006143,1.2937381478735535e-5,5.961776238305044e-5,2.6096722488489714
DNMT1,0.36347541809080397,30.659834384918216,5.965835498334989,1.3058817759396592e-5,6.0128176269627195e-5,2.600097453620311
CYBRD1,-2.740029907226564,24.840293884277333,-5.965505875838291,1.3067546536816365e-5,6.0128176269627195e-5,2.599412666496624
GDAP1,-3.184774398803704,26.07865839004516,-5.961541639109342,1.3172996728149056e-5,6.056842264174173e-5,2.5911759852183476
NARS,0.5408287048339986,31.11561012268065,5.960476317303652,1.3201484059665003e-5,6.0654409341589093e-05,2.588962194078583
MYEF2,-1.8302558898925767,27.77322797775268,-5.959917029544278,1.3216465174815991e-5,6.067826011371075e-5,2.5877999120294586
RPL36,0.7608901977538949,32.60192356109619,5.952120662379699,1.342713480261893e-5,6.159680398634797e-5,2.5715940077116866
NIT2,0.5789962768554986,29.505556297302245,5.951780257925683,1.3436411582694812e-5,6.159680398634797e-5,2.570886260513765
CASK,-0.7055431365966918,30.144191169738786,-5.9512355351328194,1.345127024932527e-5,6.161607126364891e-5,2.5697536787801347
COA7,-0.7589611053466783,30.57559938430786,-5.950897591698378,1.3460497013710976e-5,6.161607126364891e-5,2.569051012574308
DCTD,-2.1860748291015533,27.03544445037841,-5.945240388561231,1.3615926937834622e-5,6.22815610042059e-5,2.557286286328667
RNMTL1,-1.011702346801755,27.120177268981934,-5.943335906606362,1.3668667520169672e-5,6.247669711652776e-5,2.5533248613318946
PCBP1,0.5904876708984403,33.4814992904663,5.941628883569221,1.3716118962058504e-5,6.264738786060324e-5,2.5497737927106456
CCDC93,1.0700054168700994,27.512804222106936,5.938700660922217,1.379791312702842e-5,6.297456963278508e-5,2.5436814877261646
EPPK1,-2.629628753662093,29.263158798217773,-5.937362195235865,1.3835467914098824e-5,6.309950708725864e-5,2.5408964055702565
RPS2,0.45431060791013067,33.7540205001831,5.93445969535354,1.3917269124892721e-5,6.342590737947433e-5,2.53485614252293
RIOK2,2.328319168090843,25.933786869049065,5.930943691915935,1.4017029229655454e-5,6.383361290624873e-5,2.5275377972723128
CPT2,-1.6341625213623203,27.83871755599975,-5.927055821815209,1.4128199390192292e-5,6.424638593872042e-5,2.519443717184899
CDK11B,-0.8085819244384922,29.204905605316164,-5.926821378854934,1.4134932076028668e-5,6.424638593872042e-5,2.518955577388196
HSP90AB2P,1.2645545959472742,31.169371032714857,5.926687933911117,1.4138765798711625e-5,6.424638593872042e-5,2.518677725267297
MSI2,-3.1946277618407954,24.61027364730835,-5.9148751514098565,1.4482418435910114e-5,6.57597285463523e-5,2.4940733606777243
PPP4R1,0.7051113128661974,27.66815996170045,5.9114111701840635,1.4584815777512124e-5,6.617619925989762e-5,2.4868552274579887
THOC2,-0.9548564910889077,28.82782316207886,-5.9085336970432865,1.4670443126816601e-5,6.651602523775368e-5,2.4808581571951365
MYO1B,-0.8958930969238388,31.44503736495972,-5.903078671805886,1.4834198575359918e-05,6.720932951029297e-5,2.4694863981757145
CECR5,-0.8151123046874993,27.791309452056893,-5.893066135694785,1.5139689073021487e-5,6.854331108443183e-5,2.4486046964798227
BABAM1,0.8118793487548643,26.948993110656744,5.8900189924627515,1.5233941580930075e-5,6.891968607197416e-5,2.44224735482908
SAFB,-0.557022476196277,31.457400798797604,-5.8884233164658895,1.5283539262396628e-5,6.909363701556112e-5,2.4389178127151467
CD2BP2,0.8789905548095618,27.36490039825439,5.886748523844421,1.5335775182617242e-5,6.922962182926118e-5,2.4354228620545637
SLC38A2,-2.3256179809570163,24.333715534210206,-5.886742656727168,1.5335958498156758e-5,6.922962182926118e-5,2.435410617994979
MICAL3,1.2136463165283047,27.432202053070057,5.8854945699468555,1.5375005830040793e-5,6.934152024305987e-5,2.4328058991160777
BASP1,-0.7340198516845824,30.93582201004029,-5.8852355586023,1.538312202875239e-5,6.934152024305987e-5,2.43226532732824
CCDC80,-3.6786056518554986,25.005165576934814,-5.882476138496457,1.5469863982329135e-5,6.968184372272963e-5,2.42650576500389
C2orf47,-1.4084892272949219,25.92770881652832,-5.88119980173022,1.5510155838153602e-5,6.981259686628615e-5,2.423841444440731
HSDL1,-2.5095630645751967,24.132444477081304,-5.879466981317655,1.556503134776697e-5,7.000875492994172e-5,2.4202239183749015
GYS1,0.8537792205810355,32.60311784744263,5.87683470308356,1.5648774416952115e-5,7.033437551578623e-5,2.414727960080569
MRPS5,-0.4855018615722564,29.097382354736325,-5.875326970412379,1.5696950369318375e-5,7.046878148996001e-5,2.4115795832076685
GTF2I,-0.5121551513672102,32.43126544952392,-5.875187399231932,1.570141775373262e-5,7.046878148996001e-5,2.4112881236529535
THUMPD3,1.0201362609863267,27.354998302459727,5.869035851366412,1.589962363258109e-5,7.130670569807352e-5,2.3984398743500712
